step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
1537,0.0460383428087145,-0.0692794039696163,9.7344317460017,0.00264012006839932,0.00103874569080211,-0.0531765258240053,0,-0.00024541323126584,0.195663051035439,9.73478713595673,0.00498555051217079,0.0101958576838987,2.86671110736633e-08,0.00322864368499651,0.162346157883589,0.00284980193900787,0.0028602440006943,0.000178637123814681,-0.000232672708683138,0.00350422654187525,1.71871462534241e-05,-0.00024541323126584,0.882624645529421,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.448236183424537,1,0.529072820004056,0,1,-1,0.996335864067078
1538,0.0109047968580735,-0.074969462183158,9.73982831398513,0.00102681332781271,0.000416279226583474,-0.0566598046051541,0,-0.000251897175794789,0.25360847291701,9.74012294176829,0.00137534350650387,0.00100507325049821,2.86096689736876e-08,0.00322778955534162,0.162324682327072,0.00284980193900787,0.00285755526408314,0.000178637123814681,-0.000232563322434957,0.00350131903276773,1.8122366622282e-05,-0.000251897175794789,0.882558418012942,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.437589673865453,1,0.533003696433327,0,1,-1,0.997279345989227
1539,0.0424594644415325,-0.0659030466265064,9.7842309367461,0.000904683814596069,0.00386595412259904,-0.0635063559573196,0,-0.000215850240650438,0.236225044029977,9.78454500941433,0.00456727215998834,0.0103260681048942,2.85523873643967e-08,0.00326884114262755,0.163353657721023,0.00284980193900787,0.00285865036073688,0.000178637123814681,-0.000232607880614455,0.00350250324578047,1.33022935653183e-05,-0.000215850240650438,0.88258540376099,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285177461380412,1,0.533003696433327,0,1,-1,0.99689507484436
1540,0.0779108699141284,-0.0143750293660507,9.7936046409506,-0.00136521271590993,-5.45923844040573e-05,-0.0576430346297845,0,-0.00021347436072522,0.193088651818008,9.79392508692859,0.00818597619522683,0.0271268518979375,2.8495266276975e-08,0.00327162839686711,0.163423286549593,0.00284980193900787,0.002858721532677,0.000178637123814681,-0.000232610776220601,0.00350258020893288,1.30107806156209e-05,-0.00021347436072522,0.882587157037419,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285227020268444,1,0.510716266223122,0,1,-1,0.996870100498199
1541,0.0588243292133024,-0.0144501657617091,9.7695081204723,0.00204915227782635,0.000716573863103555,-0.0556083325146028,0,-0.000206918990992118,0.201503299792356,9.76969590237957,0.00624190143165758,0.0164580101685783,2.84383042442759e-08,0.00326289693443444,0.163205065308409,0.00284980193900787,0.00286381312910883,0.000178637123814681,-0.00023281783264343,0.00350808591821037,1.22047948172941e-05,-0.000206918990992118,0.882712406123733,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.321848994571991,1,0.529072820004056,0,1,-1,0.995083451271057
1542,0.0503550536735125,-0.0387468114256277,9.8168141760492,0.000524185151749923,-0.00122111617494673,-0.0524147802599528,0,-0.000219464830447039,0.239029164180684,9.81701978779236,0.00536298847366696,0.0144061073962361,2.83815001198948e-08,0.00323720584193697,0.162561281178087,0.00284980193900787,0.00286002674792244,0.000178637123814681,-0.000232663872068011,0.00350399161587314,1.37456983586833e-05,-0.000219464830447039,0.882619297940243,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284628372034547,1,0.533003696433327,0,1,-1,0.996412098407745
1543,-0.00588007010717623,-0.0409124430312864,9.77216737763575,0.00124102055091357,-0.000210058784766477,-0.0547996526031947,0,-0.000237259657453756,0.317704577323352,9.7722547889291,-0.000365732694270671,8.89729520495274e-05,2.83248524340212e-08,0.00322557485894671,0.162268984523662,0.00284980193900787,0.00285785914618544,0.000178637123814681,-0.000232575687891797,0.00350164764578371,1.60759021893177e-05,-0.000237259657453756,0.882565908022867,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.305893287857659,1,0.533003696433327,0,1,-1,0.997172713279724
1544,0.0507215472436384,-0.0108516161100845,9.77834923470349,-8.51788075681653e-05,0.0026659144303472,-0.0598736507300746,0,-0.000212025346558034,0.218608346796398,9.778486804652,0.00541210107845975,0.0134208425957688,2.82683639903027e-08,0.00324389453634568,0.162729136067487,0.00284980193900787,0.00286173045808796,0.000178637123814681,-0.000232733160369156,0.00350583390264095,1.28228401092219e-05,-0.000212025346558034,0.88266121681522,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284744566348964,1,0.533003696433327,0,1,-1,0.995814263820648
1545,0.0633445331920314,-0.06357665335636,9.80610457743237,-0.00124278571708881,0.00186847068030256,-0.0568240922908319,0,-0.000191559263188294,0.221077775789823,9.80651525794343,0.00666735987979409,0.0205978786698152,2.8212032496155e-08,0.00324340046771333,0.16271674318258,0.00284980193900787,0.00285930789434114,0.000178637123814681,-0.000232634630773579,0.00350321427970298,1.04746522431832e-05,-0.000191559263188294,0.882601599059727,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284735987613065,1,0.533003696433327,0,1,-1,0.996664345264435
1546,0.0391041328865314,-0.0923744453994916,9.83154428857231,0.000678462510909327,0.00123928802031313,-0.0539439195611966,0,-0.000182256850632923,0.24675607195714,9.8320560041901,0.00417094789846747,0.00899465987724687,2.81558569555347e-08,0.00322682757451771,0.162300491644048,0.00284980193900787,0.00286054074861644,0.000178637123814681,-0.00023268477816953,0.00350454742877019,9.47841633699571e-06,-0.000182256850632923,0.882631948819551,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284447845502237,1,0.533003696433327,0,1,-1,0.996231734752655
1547,0.0329869844593107,-0.0516240998461869,9.85943224681053,-0.00160083491197999,-0.000661795232625731,-0.056744703300022,0,-0.000194165808208192,0.233265815487385,9.85962257991025,0.00354896595160291,0.00615696870960561,2.80998375421857e-08,0.00322663429568947,0.162295630876332,0.00284980193900787,0.00285772155842531,0.000178637123814681,-0.000232570089303575,0.00350149886084714,1.07669208460114e-05,-0.000194165808208192,0.882562516950593,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.370975745273695,1,0.533003696433327,0,1,-1,0.997220993041992
1548,0.11250468547458,-0.0553248478196249,9.79552845034531,-0.000192280684087289,-9.63815704334733e-05,-0.0616503537622819,0,-0.000188767055594158,0.161450904120958,9.79633072964385,0.0116943002314122,0.0463066908038677,2.80439749100335e-08,0.00325534319991915,0.163016042779297,0.00284980193900787,0.00285789379791762,0.000178637123814681,-0.000232577097885363,0.00350168511750302,1.01759581692763e-05,-0.000188767055594158,0.882566762029913,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.308997535674102,1,0.435013509789615,0,1,-1,0.99716055393219
1549,0.0741253708124041,-0.0404498844989798,9.80054956492162,-0.00071141060203614,0.00504857668642263,-0.059486798162813,0,-0.000135443109685085,0.202818348712565,9.80091335224628,0.00771586878483337,0.0253124416900868,2.7988266524741e-08,0.00327080970928652,0.16340283786626,0.00284980193900787,0.00285752417944103,0.000178637123814681,-0.000232562057513261,0.00350128541828223,5.23945744764968e-06,-0.000135443109685085,0.882557651775307,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.28521246575089,1,0.529072820004056,0,1,-1,0.997290253639221
1550,0.0663036862779664,-0.07550813518623,9.81930645501821,0.000549407097051491,0.00331796705162027,-0.0552516015048712,0,-0.000100491199955791,0.213463763580735,9.81982061520757,0.0068688643640829,0.0211105910582055,2.79327123580264e-08,0.00326047173494055,0.163144401667459,0.00284980193900787,0.00285815130784892,0.000178637123814681,-0.000232587575805062,0.00350196358327372,2.88366255913902e-06,-0.000100491199955791,0.882573107960386,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285032025962811,1,0.533003696433327,0,1,-1,0.99707019329071
1551,0.108678544335595,-0.0179027466287625,9.83663711130409,0.000634244797528834,0.00143315890300625,-0.0613810118895466,0,-8.08567610984351e-05,0.160148412129248,9.8372537424741,0.0111483597035852,0.0417450762830722,2.78773131010023e-08,0.00328595238976798,0.163780649470452,0.00284980193900787,0.00286193717945101,0.000178637123814681,-0.000232741566130641,0.00350605743552697,1.86472011242073e-06,-8.08567610984351e-05,0.882666300392911,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.295947399136612,1,0.441989195696017,0,1,-1,0.995741724967957
1552,0.0463241586593053,-0.00533464246347588,9.7892856820584,-0.000522533565944615,-0.000195026244710393,-0.0544295534038939,0,-8.45812055068096e-05,0.235956711366324,9.78939674091511,0.00482918518394729,0.0115313121695864,2.78220659031538e-08,0.00326979913829513,0.163377592905618,0.00284980193900787,0.00285946501616598,0.000178637123814681,-0.000232641022438438,0.00350338418485753,2.0420199291606e-06,-8.45812055068096e-05,0.882605468155402,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285194497443746,1,0.533003696433327,0,1,-1,0.996609210968018
1553,-0.00584873127105474,-0.0666660765193188,9.78392146876645,0.00075768135038186,0.000883205628659139,-0.0535429384008748,0,-9.18676258053916e-05,0.331799339399727,9.78415034023931,-0.000507769586728383,0.000179081754679485,2.77669696684848e-08,0.00324971920067093,0.162875166939214,0.00284980193900787,0.00285738981904812,0.000178637123814681,-0.00023255658993105,0.0035011401227249,2.4105463864014e-06,-9.18676258053916e-05,0.882554339634455,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284845653407462,1,0.533003696433327,0,1,-1,0.997337400913239
1554,0.0279946638060041,-0.0326019743006192,9.79642080649211,0.000150567782941083,0.00131067599921414,-0.055759650159731,0,-8.39493690589368e-05,0.281051145567165,9.79651505423237,0.00295066840242055,0.00512521634761643,2.77120264066418e-08,0.00324277719704577,0.162701108134299,0.00284980193900787,0.00285670901442764,0.000178637123814681,-0.000232528883695149,0.00350040390563262,2.01333810479791e-06,-8.39493690589368e-05,0.882537553209729,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284725164552013,1,0.533003696433327,0,1,-1,0.997576296329498
1555,0.11743037359004,-0.0792367233029021,9.76185164872751,0.00205887102328685,-0.00105781431828398,-0.0520947847610298,0,-8.93100745222534e-05,0.146413997226961,9.76287949135527,0.0121377290748972,0.0452465134565202,2.76572373120891e-08,0.0032165995632095,0.162043067170542,0.00284980193900787,0.00285703939491338,0.000178637123814681,-0.000232542329374097,0.00350076117747625,2.27844431733578e-06,-8.93100745222534e-05,0.882545700108226,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.358597761085492,1,0.435013509789615,0,1,-1,0.99746036529541
1556,0.0414799184448134,-0.0325317786005467,9.74704651819548,0.00114130505404262,-0.00054687740563773,-0.0535557377344353,0,-9.89018570767412e-05,0.211516746400547,9.74718906804007,0.00436463515794722,0.00844613120426938,2.76025984710048e-08,0.00319926051986917,0.161605731355962,0.00284980193900787,0.00285753776835561,0.000178637123814681,-0.00023256261048534,0.00350130011314097,2.79369863112168e-06,-9.89018570767412e-05,0.882557986744204,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.420198410066239,1,0.533003696433327,0,1,-1,0.997285485267639
1557,0.00377183795560657,-0.0398034480731392,9.75812876451177,-0.000710991224078081,-0.0015048354262993,-0.0559896744246001,0,-0.000126523978233274,0.294077508864904,9.75821067235342,0.000514714393551767,0.000163161944846156,2.75481088869253e-08,0.00319617817789339,0.161527862710378,0.00284980193900787,0.00285752333013387,0.000178637123814681,-0.000232562022952462,0.00350128449985348,4.57212690618081e-06,-0.000126523978233274,0.882557630839667,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.380920153366372,1,0.533003696433327,0,1,-1,0.997290551662445
1558,0.0215975670689307,-0.0807726211722262,9.75530683636802,0.00291718651189939,0.000505719397835076,-0.0610863035910603,0,-0.000129263124472959,0.250155941989287,9.75566513072907,0.00234962271832252,0.00289362081692846,2.74937701897186e-08,0.00322338437978241,0.162213876951927,0.00284980193900787,0.00285899297124574,0.000178637123814681,-0.000232621819275464,0.00350287373361135,4.77007069600689e-06,-0.000129263124472959,0.882593843122587,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.391324432407974,1,0.533003696433327,0,1,-1,0.996774852275848
1559,0.0729860890539893,-0.0507288939033341,9.78111153858197,-0.00033350624806479,-0.000510081583771364,-0.0578327092413876,0,-0.000132522982804744,0.192824137907582,9.78151538975702,0.00761039017853695,0.0234143893970339,2.74395822289942e-08,0.00322946484418521,0.16236680177881,0.00284980193900787,0.00285952276905294,0.000178637123814681,-0.000232643371763007,0.00350344663639364,5.01287526090157e-06,-0.000132522982804744,0.882606890224807,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.284493747415938,1,0.521858521722492,0,1,-1,0.996588945388794
1560,0.0838086250568452,-0.00712700222496845,9.76585245242497,0.00177250460400621,-0.000461013043132913,-0.0626094398705002,0,-0.000134752274292024,0.17344489059311,9.76621466087703,0.00873293089646989,0.027738385624238,2.73855439516876e-08,0.0032641564153007,0.163236560913238,0.00284980193900787,0.00285762049087312,0.000178637123814681,-0.000232565976674512,0.00350138956803683,5.18599118265318e-06,-0.000134752274292024,0.882560025812909,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.341382702800027,1,0.452951314389854,0,1,-1,0.997256457805634
1561,0.0547858954286375,0.0075589723604164,9.74039608423327,-0.000153381556805241,-0.00222441249913922,-0.060278783859946,0,-0.000159158698618987,0.189444643927267,9.74055309056667,0.00579573079277622,0.0133420319701293,2.73316542663446e-08,0.00328287376056078,0.163703907937366,0.00284980193900787,0.00286069277459831,0.000178637123814681,-0.000232690961207108,0.00350471182082721,7.2278385901956e-06,-0.000159158698618987,0.882635689879717,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.436627796532737,1,0.521858521722492,0,1,-1,0.996178388595581
1562,0.0627545436254017,-0.0610583682211134,9.72167326958413,-0.000611197078343159,0.00018671397240056,-0.0566251310609823,0,-0.000158970932824326,0.172108669514638,9.7220675485013,0.0066264936123476,0.0158480518181796,2.72779132494971e-08,0.00327907076711522,0.163609060352757,0.00284980193900787,0.00285950663221688,0.000178637123814681,-0.000232642715336472,0.0035034291867045,7.21343464824194e-06,-0.000158970932824326,0.882606492886468,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.468946999779694,1,0.495293080981377,0,1,-1,0.996594607830048
1563,0.049824538461731,-0.0454636631967517,9.79369985407852,0.00162709462672152,0.000884098202545247,-0.057199455455506,0,-0.000150907653401582,0.232675186158075,9.7939321143799,0.00525165385877269,0.0134480512763625,2.72243190433951e-08,0.00327887756730758,0.163604240434731,0.00284980193900787,0.00285973203833748,0.000178637123814681,-0.000232651884410954,0.00350367293097407,6.49978474127745e-06,-0.000150907653401582,0.882612042753862,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285355815675703,1,0.533003696433327,0,1,-1,0.996515512466431
1564,0.074126031852768,-0.0204238747863245,9.81393383698698,0.00200375630212303,-0.00163334540855941,-0.058099231673547,0,-0.00016397517972727,0.205554977089231,9.81423502673629,0.00773438528444881,0.0257766234165198,2.71708725863722e-08,0.00328404386782213,0.163733079644819,0.00284980193900787,0.00285625259675917,0.000178637123814681,-0.0002325103073316,0.00349991033523705,7.6824424031335e-06,-0.00016397517972727,0.882526295886254,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285447518036896,1,0.533003696433327,0,1,-1,0.99773645401001
1565,0.0355282977271294,-0.0189298553700234,9.77542191513846,0.0027291184026705,0.0037230127312904,-0.0581783477663262,0,-0.000130884528230504,0.24166040013156,9.77550480631732,0.00377530806275458,0.00721747069352648,2.7117572319887e-08,0.00329014312742466,0.163885054975379,0.00284980193900787,0.00285845688856554,0.000178637123814681,-0.00023260000908287,0.00350229403054596,4.89129684164496e-06,-0.000130884528230504,0.882580637344877,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285555687721,1,0.533003696433327,0,1,-1,0.99696296453476
1566,0.0398868178143534,0.0419659378057074,9.78588450798391,-0.000234595448872393,-0.000521298188301839,-0.0584376153873014,0,-0.000138972234817229,0.243088767802896,9.78605577859491,0.00422614586561378,0.00909750483313906,2.70644182818077e-08,0.00329640005500242,0.16404081261717,0.00284980193900787,0.00286018369988585,0.000178637123814681,-0.00023267025602064,0.00350416133574181,5.51152763804081e-06,-0.000138972234817229,0.882623161313932,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285666549496047,1,0.533003696433327,0,1,-1,0.996357023715973
1567,0.0965484782134982,-0.0348470205275813,9.76402415078258,0.000697986409189131,0.00155490509072291,-0.0590368481024255,0,-0.000119793269971914,0.161578947021621,9.76456366360272,0.010025390568953,0.034059924989118,2.7011411449412e-08,0.00330599276968917,0.16427932334623,0.00284980193900787,0.00285922483210077,0.000178637123814681,-0.00023263125175763,0.00350312445943071,4.09646522604449e-06,-0.000119793269971914,0.882599553531379,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.349999695039234,1,0.42540638773933,0,1,-1,0.99669349193573
1568,0.0487344187437886,-0.0246254630830211,9.80944866723672,0.00200955180897799,0.000356427742160611,-0.0595624197472361,0,-0.000116439910041958,0.248695908455103,9.80960063469226,0.005098383420332,0.0135448869521149,2.69585485621599e-08,0.00331828549047243,0.164584461053233,0.00284980193900787,0.00285878913752703,0.000178637123814681,-0.000232613526667521,0.00350265331467676,3.87085201774543e-06,-0.000116439910041958,0.882588822376743,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.286053495715382,1,0.533003696433327,0,1,-1,0.996846377849579
1569,0.0805687710720637,0.0134774246687624,9.79333828736575,0.00275301922619239,-0.00170769596807605,-0.0567436283325388,0,-0.000130126632092399,0.190518004010668,9.79367897057238,0.0083742973102294,0.0280124791598453,2.6905831476497e-08,0.00331388795078483,0.164475367569187,0.00284980193900787,0.00285820294572432,0.000178637123814681,-0.00023258967686143,0.00350201942326186,4.83519316518778e-06,-0.000130126632092399,0.882574380386193,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.285975847536144,1,0.49672526349899,0,1,-1,0.997052073478699
1570,0.0445378587483245,-0.0148123640230793,9.74832553019419,-0.00291507977658838,2.04795519354254e-05,-0.0577613509669402,0,-0.000133316671405485,0.206631705139519,9.74843852468824,0.00471271191890024,0.00962012686775035,2.68532585536806e-08,0.00331543714199768,0.164513807918665,0.00284980193900787,0.00285956421524241,0.000178637123814681,-0.000232645057734252,0.0035034914545256,5.07303502957871e-06,-0.000133316671405485,0.88260791074068,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.416633598077682,1,0.533003696433327,0,1,-1,0.996574401855469
1571,0.00509342791747317,-0.0803275622930262,9.77711499217342,-0.00116272572148469,0.00325437019513808,-0.0604880858351319,0,-0.000112623562774061,0.315100603108917,9.77744629391817,0.000635767259281153,0.000266668944283572,2.68008276705886e-08,0.00333320285412124,0.16495399121366,0.00284980193900787,0.00286414928488327,0.000178637123814681,-0.00023283149637755,0.00350844940145305,3.61529138390013e-06,-0.000112623562774061,0.882720662859833,0,1,1,0,0,0,0,0,0,1,224,0,0,0,0,0,0,0,1,1,1,0.286316511828412,1,0.533003696433327,0,1,-1,0.994965493679047
