step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
1858,-1.23300770592472,-0.0533843757549428,9.69404809147347,0.0017001700077261,0.00173225641086845,-0.0767768575074891,-0.11252394802317,-0.131488751018568,0.196672310813318,9.77229380924688,0.00498875394589723,0.0102571297049083,2.08947269078275e-08,0.00609435976598393,0.223046801458091,0.00051712851136941,0.000517138498106046,0.000358629607171484,6.28707824749976e-05,0.000750026540327535,0.479534700861625,-0.0189648029953977,0.605668854641691,0.510766344611219,1,1,0.843309575351012,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121250594283142,0.11252394802317,0,0,0,1,1,0,0,0,0,1,1,2,0.313380849297976,1,0.89742874900219,1,3,-1,0.999980688095093
1859,-1.24272455650691,-0.0854179538305304,9.67119686472722,0.00214447051585805,-5.76125571428987e-05,-0.0790890991394608,-0.112599151143576,-0.131492893629811,0.199037325301173,9.75108759813445,0.0037054165577404,0.00572656915835097,2.08630411194406e-08,0.00610262616146931,0.223198020645698,0.00051712851136941,0.00051714010091563,0.000358629607171484,6.28708799051976e-05,0.000750027948276719,0.475946937652603,-0.0188937424862352,0.605669724780485,0.48210460124269,1,1,0.795985966472769,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121325797403548,0.112599151143576,0,0,0,1,1,0,0,0,0,1,1,2,0.408028067054462,1,0.89742874900219,1,3,-1,0.999977588653564
1860,-1.26233968650799,-0.0563369385005473,9.69961190885654,0.000819001693934179,-0.000690033982397724,-0.0782180748090806,-0.112640256179096,-0.131506295426336,0.245433637431723,9.781571781529,0.00209712184052158,0.00226049428871202,2.08314219599181e-08,0.00610345556027137,0.223213187385117,0.00051712851136941,0.000517138128226912,0.000358629607171484,6.28707599910839e-05,0.000750026215416228,0.474553328353859,-0.0188660392472405,0.605668653839961,0.510744512741562,1,1,0.843273809042986,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121366902439067,0.112640256179096,0,0,0,1,1,0,0,0,0,1,1,2,0.313452381914028,1,0.89742874900219,1,3,-1,0.99998140335083
1861,-1.22282572994697,-0.0787243516564412,9.67350168946779,-0.00159875185590664,0.00297021901011956,-0.0794152459179098,-0.112662814790896,-0.131476480141249,0.177161800404042,9.75080177346972,0.00574695828930658,0.0122647747515735,2.07998699179641e-08,0.00611419075689114,0.223409402847651,0.00051712851136941,0.000517136956942985,0.000358629607171484,6.28706887919706e-05,0.000750025186530528,0.471922823755263,-0.0188136653503525,0.605668017966653,0.481799734248618,1,1,0.795484853015872,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121389461050868,0.112662814790896,0,0,0,1,1,0,0,0,0,1,1,2,0.409030293968257,1,0.891433485312144,1,3,-1,0.999983668327332
1862,-1.25637331133533,-0.0462288680475211,9.75486334143209,-0.00123274706377323,0.00168214210504132,-0.0739911383629177,-0.11268424337419,-0.131462851626566,0.226560285960934,9.83554623880607,0.00338349520152381,0.00543309596261538,2.0768384157734e-08,0.00608243311022785,0.222828443394315,0.00051712851136941,0.000517137450115165,0.000358629607171484,6.28707187705544e-05,0.00075002561974554,0.470165443169595,-0.0187786082523762,0.605668285702999,0.510794293820191,1,1,0.843356513586166,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121410889634161,0.11268424337419,0,0,0,1,1,0,0,0,0,1,1,2,0.313286972827668,1,0.89742874900219,1,3,-1,0.999982714653015
1863,-1.29384538830305,-0.0618916628985316,9.772442080223,-4.02673985894068e-05,0.00413206125000869,-0.0775865420932241,-0.112660827130196,-0.131435451840871,0.263366694223769,9.85791512836678,-0.000197008542903498,2.14020632542259e-05,2.07369645233856e-08,0.0060801488079975,0.222786597039382,0.00051712851136941,0.000517138313166479,0.000358629607171484,6.28707712330418e-05,0.00075002637787188,0.469965515115438,-0.018774624710676,0.605668754240849,0.49587273931954,1,1,0.818719367389312,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121387473390167,0.112660827130196,0,0,0,1,1,0,0,0,0,1,1,2,0.362561265221376,1,0.89742874900219,1,3,-1,0.999981045722961
1864,-1.21343618465775,-0.0824492482154713,9.75231249176467,-0.00201353719200984,0.000428667756544794,-0.0784540091631059,-0.112689091207632,-0.131426455857115,0.179163328529918,9.82785959351258,0.00765513145903263,0.0220069601466069,2.07056115457068e-08,0.00608410484968931,0.222859063172849,0.00051712851136941,0.000517139361157361,0.000358629607171484,6.28708349374318e-05,0.000750027298453981,0.46810140741729,-0.018737364649483,0.605669323178376,0.51079118225082,1,1,0.843349931560568,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121415737467604,0.112689091207632,0,0,0,1,1,0,0,0,0,1,1,2,0.313300136878863,1,0.891433485312144,1,3,-1,0.999979019165039
1865,-1.22061771799008,-0.0567857011269394,9.72297804064185,-0.00136075081776838,0.000943180080444009,-0.0824316580253408,-0.112707827304687,-0.131413604681922,0.194505741343531,9.79946091415887,0.0065441002368144,0.0174562688654164,2.06743245288628e-08,0.00611978558101779,0.22351159548093,0.00051712851136941,0.000517139237864316,0.000358629607171484,6.2870827442801e-05,0.000750027190150198,0.466524563218318,-0.0187057773772352,0.605669256244623,0.510706169603851,1,1,0.843209663258164,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121434473564659,0.112707827304687,0,0,0,1,1,0,0,0,0,1,1,2,0.313580673483672,1,0.89742874900219,1,3,-1,0.999979257583618
1866,-1.20164715918371,-0.0460119570013669,9.73268161196124,-0.00291371875680919,0.00266830480428746,-0.0764421496843412,-0.112759778879233,-0.13138028435997,0.177495727543385,9.80668977561592,0.0085566448721118,0.0272402744064545,2.06431034824532e-08,0.00610674689476118,0.22327336397178,0.00051712851136941,0.000517137203529075,0.000358629607171484,6.28707037812643e-05,0.000750025403138031,0.462281974593804,-0.0186205054807372,0.605668151834865,0.510736254760034,1,1,0.84326087348784,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121486425139204,0.112759778879233,0,0,0,1,1,0,0,0,0,1,1,2,0.31347825302432,1,0.875522113896138,1,3,-1,0.999983191490173
1867,-1.22673039448331,-0.0757573137739453,9.73713963409953,-0.000442135715032682,0.000165202168124613,-0.076493368468611,-0.112794821764334,-0.131375659433481,0.204091100286889,9.81440242120178,0.00606742375576572,0.0157434183311095,2.06119479858765e-08,0.0060939824597942,0.223039896857394,0.00051712851136941,0.000517137635054732,0.000358629607171484,6.28707300125197e-05,0.000750025782201177,0.460314214098037,-0.0185808376691472,0.605668386104047,0.510766848429536,1,1,0.843311059563528,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121521468024306,0.112794821764334,0,0,0,1,1,0,0,0,0,1,1,2,0.313377880872944,1,0.89742874900219,1,3,-1,0.999982357025146
1868,-1.17908883808603,-0.0418465005797855,9.68172898331453,0.00114014342044555,-0.00286745421276698,-0.0770580647408511,-0.112798523811856,-0.131398299264086,0.14389840690198,9.75335212755401,0.0102293570742464,0.0315762991057176,2.05808583688283e-08,0.00608665671491883,0.222905795328821,0.00051712851136941,0.000517135292486879,0.000358629607171484,6.28705876141447e-05,0.000750023724430074,0.461254271838213,-0.01859977545223,0.605667114354176,0.484553027608629,1,1,0.80003192533461,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121525170071827,0.112798523811856,0,0,0,1,1,0,0,0,0,1,1,2,0.39993614933078,1,0.848523420175974,1,3,-1,0.999986886978149
1869,-1.14861422785882,-0.0494698176885283,9.68469304486662,-0.00156307473616197,-0.00122152092077212,-0.0756379104169055,-0.112759720325815,-0.131401584368905,0.126544094120807,9.75269405244467,0.0133741287140287,0.0474766387761398,2.05498342700144e-08,0.00606857531958421,0.222574460268812,0.00051712851136941,0.000517137141882553,0.000358629607171484,6.28707000339412e-05,0.000750025348986155,0.463343132963193,-0.0186418640430901,0.60566811836782,0.483862996166241,1,1,0.798891309435564,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121486366585787,0.112759720325815,0,0,0,1,1,0,0,0,0,1,1,2,0.402217381128873,1,0.813098713139167,1,3,-1,0.999983310699463
1870,-1.16717649009121,-0.0954725746443959,9.6743905776768,0.000222051311629384,0.0022328166763523,-0.0792108919236987,-0.112820664279256,-0.131372436326065,0.135030736635651,9.74501149414266,0.0113267017412739,0.0363327673588927,2.05188753875514e-08,0.00607911656242716,0.222767684653623,0.00051712851136941,0.000517139915976063,0.000358629607171484,6.28708686632592e-05,0.000750027785821029,0.458873994514766,-0.0185517720468089,0.605669624380024,0.476652115545662,1,1,0.786983689389364,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121547310539228,0.112820664279256,0,0,0,1,1,0,0,0,0,1,1,2,0.426032621221272,1,0.828049165084794,1,3,-1,0.999977946281433
1871,-1.17966728194985,-0.0709921944736956,9.71351940212361,-0.000528597751345135,0.00037718229083125,-0.0745468973766971,-0.112850751831257,-0.13136080917784,0.152732850813753,9.78514762092075,0.0105277230230439,0.0354944085279144,2.04879814920257e-08,0.00605304381383355,0.222289456704331,0.00051712851136941,0.000517138128226912,0.000358629607171484,6.28707599910839e-05,0.000750026215416228,0.456813663217997,-0.0185100573465837,0.605668653839961,0.510864777390457,1,1,0.843472374129907,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121577398091228,0.112850751831257,0,0,0,1,1,0,0,0,0,1,1,2,0.313055251740186,1,0.848523420175974,1,3,-1,0.99998140335083
1872,-1.16910022562665,-0.098520333813307,9.70858659389389,0.00069050365250184,4.53507342189989e-05,-0.0713014462336667,-0.112803715711758,-0.131351760834002,0.144261193609475,9.77922058473329,0.0115313163458433,0.0402266741696548,2.04571525564193e-08,0.00600461037749166,0.221398345909269,0.00051712851136941,0.000517135292486879,0.000358629607171484,6.28705876141447e-05,0.000750023724430074,0.458692127529982,-0.0185480451222438,0.605667114354176,0.510979496301201,1,1,0.843663927248319,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.12153036197173,0.112803715711758,0,0,0,1,1,0,0,0,0,1,1,2,0.312672145503361,1,0.828049165084794,1,3,-1,0.999986886978149
1873,-1.20468715526774,-0.0469339158311024,9.68919675385173,-0.00149279659183992,0.000268531560337694,-0.0772997670085955,-0.112809935640833,-0.131345516916065,0.166600506000067,9.7639135427027,0.00766394418420815,0.020514520697994,2.04263882403466e-08,0.00600325758513941,0.221373404835551,0.00051712851136941,0.000517138867985181,0.000358629607171484,6.28708049589033e-05,0.000750026865238859,0.458073955925981,-0.0185355812752319,0.605669055443245,0.498665132469872,1,1,0.823329387539759,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121536581900805,0.112809935640833,0,0,0,1,1,0,0,0,0,1,1,2,0.353341224920481,1,0.887069491428046,1,3,-1,0.999979972839355
1874,-1.22051203372774,-0.0606895848035533,9.70138911354772,-0.00294016017003375,0.00106456737041655,-0.0767220621340257,-0.112864923507495,-0.131332837922576,0.187118304722824,9.77805111372609,0.0061975030846938,0.0150631024538337,2.03956883641657e-08,0.00599789733906288,0.221274551762412,0.00051712851136941,0.000517137943287344,0.000358629607171484,6.2870748749124e-05,0.000750026052960581,0.454736020830825,-0.0184679144150807,0.60566855343903,0.510996827718862,1,1,0.843690538030057,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121591569767467,0.112864923507495,0,0,0,1,1,0,0,0,0,1,1,2,0.312618923939885,1,0.89479939949858,1,3,-1,0.999981760978699
1875,-1.23062214244835,-0.0937236505809967,9.71646045764742,0.000469731002364446,0.00126045282144162,-0.0766225394975079,-0.112880861596257,-0.131318896918442,0.206761335989541,9.79453004514195,0.00535074081756803,0.0124037061783092,2.03650527428676e-08,0.00599164361948858,0.221159165502181,0.00051712851136941,0.000517136895296463,0.000358629607171484,6.28706850446466e-05,0.000750025132378654,0.453266339841154,-0.0184380353221852,0.605667984499588,0.511011370349241,1,1,0.843715341453034,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121607507856229,0.112880861596257,0,0,0,1,1,0,0,0,0,1,1,2,0.312569317093932,1,0.89742874900219,1,3,-1,0.999983787536621
1876,-1.20417317269609,-0.0715978268700426,9.73446137993743,0.00155208422446234,-0.00124428120051072,-0.0729959298437853,-0.112883703204884,-0.131324794573255,0.182203195312724,9.80891928991909,0.00826755400446035,0.0261038340027357,2.03344814483546e-08,0.00595867958725938,0.220549954307351,0.00051712851136941,0.000517136278831238,0.000358629607171484,6.28706475713945e-05,0.000750024590859933,0.453416934592357,-0.0184410913683707,0.605667649828667,0.511087951384286,1,1,0.843842248350004,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121610349464856,0.112883703204884,0,0,0,1,1,0,0,0,0,1,1,2,0.312315503299993,1,0.87882896254575,1,3,-1,0.999984979629517
1877,-1.17456115483894,-0.0611975503641302,9.69056806743375,0.000913192080328253,-0.0024604188827793,-0.0760253110139058,-0.112907044630757,-0.131342337918526,0.14379812299295,9.76168266827978,0.0107441785460347,0.0348106014540292,2.03039744226003e-08,0.00595008238267718,0.220390791738401,0.00051712851136941,0.000517138683045614,0.000358629607171484,6.28707937169515e-05,0.000750026702783195,0.453130585011059,-0.0184352932877691,0.60566895504249,0.495267574624082,1,1,0.817719928519924,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121633690890728,0.112907044630757,0,0,0,1,1,0,0,0,0,1,1,2,0.364560142960152,1,0.848523420175974,1,3,-1,0.999980330467224
1878,-1.21166848180068,-0.0469406676600269,9.70642458479728,-0.000114073920624346,-0.00155179106906326,-0.0749847753083283,-0.112891200609275,-0.131354118615903,0.17949539067475,9.78187211920226,0.00718170272371006,0.0194052170350569,2.02735311080646e-08,0.00593383514336442,0.220089687532326,0.00051712851136941,0.000517136895296463,0.000358629607171484,6.28706850446466e-05,0.000750025132378654,0.454490558520861,-0.0184629180066277,0.605667984499588,0.511145638245982,1,1,0.843937027096286,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121617846869247,0.112891200609275,0,0,0,1,1,0,0,0,0,1,1,2,0.312125945807429,1,0.891433485312144,1,3,-1,0.999983787536621
1879,-1.20914855627282,-0.0720094971912155,9.70737885086499,-0.000645925235211108,0.000134138516822743,-0.0763455541814747,-0.112892121006662,-0.131348627026329,0.177391460303169,9.78265964618229,0.00744430784530102,0.0206064991584807,2.02431515235182e-08,0.00592859732898758,0.219992529167912,0.00051712851136941,0.000517138559752569,0.000358629607171484,6.28707862223158e-05,0.000750026594479422,0.454174047908847,-0.0184565060196671,0.605668888108629,0.511158518440187,1,1,0.843957034075867,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121618767266634,0.112892121006662,0,0,0,1,1,0,0,0,0,1,1,2,0.312085931848265,1,0.891433485312144,1,3,-1,0.999980568885803
1880,-1.22564388437718,-0.00871775913942965,9.71564049375812,0.00241599391889454,0.00082972968262884,-0.0751656317016391,-0.112892485847026,-0.13133811901392,0.199717710745839,9.79264770808121,0.00586458155402941,0.0143942211200274,2.02128353638968e-08,0.00591498734589164,0.219739871181519,0.00051712851136941,0.000517135600719491,0.000358629607171484,6.28706063507914e-05,0.000750023995189393,0.45364066364535,-0.0184456331668949,0.605667281690089,0.511188674148508,1,1,0.844009061744358,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121619132106997,0.112892485847026,0,0,0,1,1,0,0,0,0,1,1,2,0.311981876511283,1,0.89742874900219,1,3,-1,0.999986290931702
1881,-1.21250539053733,-0.0210992009871825,9.67683637757088,0.0028554502258505,-0.0010768544436018,-0.0761102764459131,-0.112918493430412,-0.131347044642561,0.170229601845103,9.75252668679474,0.0067117291206563,0.0160756529312592,2.01825827411543e-08,0.00590934234820497,0.219634991231137,0.00051712851136941,0.000517139484450406,0.000358629607171484,6.28708424320616e-05,0.000750027406757766,0.452798786709521,-0.0184285512121492,0.60566939011211,0.48368004797186,1,1,0.798587572474697,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121645139690384,0.112918493430412,0,0,0,1,1,0,0,0,0,1,1,2,0.402824855050607,1,0.887069491428046,1,3,-1,0.99997878074646
1882,-1.23770448274858,-0.0152390230332117,9.65958386648004,0.000700164421214739,0.00427670729677925,-0.0768982420448695,-0.113010103453163,-0.131307642380348,0.190983179499192,9.7385679177177,0.00387936540893344,0.00602371990529523,2.01523932322534e-08,0.00591048123505025,0.219656154952629,0.00051712851136941,0.000517139669389973,0.000358629607171484,6.28708536740048e-05,0.000750027569213448,0.446383499133177,-0.018297538927185,0.605669490512674,0.472204345059058,1,1,0.779640302930491,-0.00872664625997165,-0.00864017738530399,-0.00864017738530399,-0.121650280838467,0.113010103453163,0,0,0,1,1,0,0,0,0,1,1,2,0.440719394139017,1,0.895724238448696,1,3,-1,0.999978423118591
1883,-1.23336320241545,-0.0467216184977216,9.69131649293971,9.56750329697388e-05,-0.000773360647160887,-0.072283894992357,-0.112936625508497,-0.131316086528685,0.199361768646064,9.76959482604232,0.00474404033954445,0.00940243998150854,2.01222667225746e-08,0.00587623560908116,0.219018881099812,0.00051712851136941,0.000517135785659059,0.000358629607171484,6.28706175927767e-05,0.000750024157644989,0.450391609322664,-0.0183794610201878,0.605667382091578,0.508017476264379,1,1,0.838773048186976,-0.00864017738530399,-0.00872664625997165,-0.00872664625997165,-0.121663271768469,0.112936625508497,0,0,0,1,1,0,0,0,0,1,1,2,0.322453903626048,1,0.89742874900219,1,3,-1,0.999985933303833
1884,-1.22119850185024,-0.0867740192277459,9.7466695062624,0.0032637435853044,0.00128339115532026,-0.0723289794732107,-0.112942627483827,-0.131299517668541,0.193217998577762,9.82325923386121,0.00667181801549242,0.0180249235192541,2.00922031222598e-08,0.00584461284796132,0.218428764794109,0.00051712851136941,0.000517138313166479,0.000358629607171484,6.28707712330418e-05,0.00075002637787188,0.449284754770577,-0.0183568901847135,0.605668754240849,0.511353438334328,1,1,0.844279046514896,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121669273743799,0.112942627483827,0,0,0,1,1,0,0,0,0,1,1,2,0.311441906970209,1,0.895724238448696,1,3,-1,0.999981045722961
1885,-1.25481383478374,-0.0646914197352945,9.72568347960479,0.00186748519548168,0.000429074542259412,-0.0727454860076663,-0.112902286950833,-0.131298277252499,0.255369099404181,9.8065111984441,0.00299637554476223,0.00480120355983604,2.00622018825772e-08,0.00581716107258374,0.217915188006593,0.00051712851136941,0.000517135539072969,0.000358629607171484,6.28706026034625e-05,0.000750023941037528,0.451202209239986,-0.0183959903016667,0.605667248222916,0.51141622003176,1,1,0.844384802929831,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121628933210804,0.112902286950833,0,0,0,1,1,0,0,0,0,1,1,2,0.311230394140339,1,0.89742874900219,1,3,-1,0.999986410140991
1886,-1.18070832754532,-0.0724112875355573,9.66244652333373,-0.00163627888794863,-0.00247964489452141,-0.0784406653892611,-0.112852917855869,-0.131318139778867,0.14188362050591,9.73458722111942,0.00974322647981463,0.0282465859086884,2.00322637725436e-08,0.00583439122066016,0.218237676476727,0.00051712851136941,0.000517136093891671,0.000358629607171484,6.28706363294145e-05,0.000750024428404326,0.454604420539983,-0.0184652219229984,0.605667549427296,0.469810177351162,1,1,0.775689861204226,-0.00872664625997165,-0.00867514918647245,-0.00867514918647245,-0.121528067042341,0.112852917855869,0,0,0,1,1,0,0,0,0,1,1,2,0.448620277591549,1,0.861969225871426,1,3,-1,0.999985337257385
1887,-1.22081000556944,-0.094450707087223,9.65903912549908,-0.000410218968207534,0.000544450421850854,-0.0756648822496066,-0.112893052395207,-0.131313082274903,0.17317354383939,9.73634093659881,0.00560182587726782,0.011391827108907,2.00023879291117e-08,0.00582895361521268,0.21813595489525,0.00051712851136941,0.0005171378199943,0.000358629607171484,6.28707412544829e-05,0.000750025944656818,0.452381018531463,-0.0184200298796955,0.605668486505052,0.470832394573691,1,1,0.777376411459974,-0.00867514918647245,-0.00867274677637596,-0.00867274677637596,-0.121565799171583,0.112893052395207,0,0,0,1,1,0,0,0,0,1,1,2,0.445247177080052,1,0.887069491428046,1,3,-1,0.999981999397278
1888,-1.21901016949446,-0.0898111550918016,9.7071137344503,-0.000620616100601984,-0.000442436226341381,-0.0726284246228014,-0.112898317071721,-0.131314774274396,0.189164610031526,9.78376762246853,0.00640531435184442,0.0162661313615152,1.99725742467868e-08,0.00580127938331948,0.217617514738532,0.00051712851136941,0.000517138621399091,0.000358629607171484,6.28707899696337e-05,0.000750026648631308,0.45220512700033,-0.0184164572026748,0.605668921575562,0.511454758839836,1,1,0.844446100204975,-0.00867274677637596,-0.00872664625997165,-0.00872664625997165,-0.121624963331693,0.112898317071721,0,0,0,1,1,0,0,0,0,1,1,2,0.31110779959005,1,0.895724238448696,1,3,-1,0.999980449676514
1889,-1.16893558139008,-0.0949254527153719,9.66996858116579,0.00308613861929947,0.000294885681942016,-0.0714129835892603,-0.112847183589902,-0.131305297485337,0.136484253602077,9.7408271515178,0.0110253419783891,0.0347957470093187,1.99428229356635e-08,0.00576668668586665,0.216967724221861,0.00051712851136941,0.000517134676021655,0.000358629607171484,6.28705501408345e-05,0.00075002318291147,0.454255250156836,-0.0184581138954357,0.605666779681982,0.473629036174903,1,1,0.781996061305512,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121573829849873,0.112847183589902,0,0,0,1,1,0,0,0,0,1,1,2,0.436007877388976,1,0.833492009006357,1,3,-1,0.999988079071045
1890,-1.2177224822557,-0.0625926139434274,9.71098936690254,8.91047401707763e-05,0.000233679801397924,-0.0750132573625747,-0.112763388449882,-0.131299776927062,0.189537824083209,9.78724069200331,0.00657062620270421,0.0171502971435838,1.99131333002378e-08,0.00575970491787573,0.216836342271303,0.00051712851136941,0.000517135169193834,0.000358629607171484,6.28705801194844e-05,0.00075002361612635,0.458115838473854,-0.0185363884771795,0.605667047419776,0.511550603861811,1,1,0.844606960278071,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121490034709854,0.112763388449882,0,0,0,1,1,0,0,0,0,1,1,2,0.310786079443859,1,0.895724238448696,1,3,-1,0.999987125396729
1891,-1.23320157188292,-0.0622667161567218,9.62731407012206,-0.000915586053209329,0.00364979351752546,-0.0779716100601673,-0.11282127566389,-0.131267391389458,0.175199990339058,9.70617532633764,0.00387587826241162,0.00551718588741131,1.98835055035373e-08,0.00577640623527775,0.21715049301006,0.00051712851136941,0.000517139546096928,0.000358629607171484,6.28708461793763e-05,0.00075002746090966,0.453662303175338,-0.0184461157255675,0.60566942357897,0.458876107665944,1,1,0.757634593726711,-0.00872664625997165,-0.00846448178570395,-0.00846448178570395,-0.121285757449594,0.11282127566389,0,0,0,1,1,0,0,0,0,1,1,2,0.484730812546578,1,0.887069491428046,1,3,-1,0.99997866153717
1892,-1.29186139709447,-0.0641560750211464,9.73801232374182,-0.000300171127236632,0.00124826529092179,-0.0756144415684975,-0.112859654496291,-0.131270163934057,0.298638936487395,9.8235383588915,-0.000623817906863944,0.00024322924738311,1.98539386335136e-08,0.00577354552564675,0.217096715504474,0.00051712851136941,0.000517138498106046,0.000358629607171484,6.28707824749976e-05,0.000750026540327535,0.451913151780012,-0.0184105094377661,0.605668854641691,0.511519656469009,1,1,0.844553343875705,-0.00846448178570395,-0.00872664625997165,-0.00872664625997165,-0.121586300756262,0.112859654496291,0,0,0,1,1,0,0,0,0,1,1,2,0.31089331224859,1,0.89742874900219,1,3,-1,0.999980688095093
1893,-1.23615949179056,-0.0717434816226077,9.75290300782992,0.000308834514760649,-0.00197166128073002,-0.0741735825547453,-0.112853811219987,-0.131288885130394,0.206270709276005,9.83119293353747,0.00522715817712152,0.0118097668920909,1.98244335935708e-08,0.00576015340816287,0.216844784292357,0.00051712851136941,0.00051713708023603,0.000358629607171484,6.28706962866179e-05,0.000750025294834279,0.453120651293837,-0.0184350739104068,0.605668084900769,0.511550427236804,1,1,0.844605221885871,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121580457479958,0.112853811219987,0,0,0,1,1,0,0,0,0,1,1,2,0.310789556228259,1,0.89742874900219,1,3,-1,0.999983429908752
1894,-1.20839189582934,-0.0344912111427326,9.68786416039475,0.000281836542619734,0.000794002038321683,-0.0753741695585982,-0.112802096947217,-0.13127794315276,0.171348244763777,9.7629971119433,0.00720215468884863,0.0186325754186434,1.97949899989214e-08,0.00575624450314082,0.216771195148358,0.00051712851136941,0.000517137203529075,0.000358629607171484,6.28707037812643e-05,0.000750025403138031,0.455127108472181,-0.0184758462055434,0.605668151834865,0.497250914709135,1,1,0.820995644566614,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121528743207188,0.112802096947217,0,0,0,1,1,0,0,0,0,1,1,2,0.358008710866773,1,0.887069491428046,1,3,-1,0.999983191490173
1895,-1.24304176185656,-0.0133611944829456,9.69948031711454,-0.00125755758830535,0.00181658390633169,-0.0769789584105392,-0.112811936720902,-0.13126192533131,0.218538341162612,9.77881637854653,0.00381188027188753,0.00665291423331129,1.9765607275946e-08,0.00576496435129119,0.216935320959792,0.00051712851136941,0.000517140532441287,0.000358629607171484,6.28709061363795e-05,0.000750028327340013,0.453852297727783,-0.0184499886104082,0.605669959048057,0.511540718385339,1,1,0.844586578454935,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121538582980873,0.112811936720902,0,0,0,1,1,0,0,0,0,1,1,2,0.310826843090129,1,0.89742874900219,1,3,-1,0.999976754188538
1896,-1.25403489412937,-0.0443782185719731,9.66641988475129,0.000141666608544623,1.23452993420161e-05,-0.0738767177743538,-0.112824531125151,-0.131268302210219,0.218048396036127,9.74752513873613,0.00226410541944497,0.00234183361223896,1.97362854785699e-08,0.00574960561627393,0.21664615401898,0.00051712851136941,0.000517135662366014,0.000358629607171484,6.28706100981201e-05,0.000750024049341258,0.453549045710154,-0.0184437710850681,0.605667315157257,0.478700092064299,1,1,0.790368045434329,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121551177385123,0.112824531125151,0,0,0,1,1,0,0,0,0,1,1,2,0.419263909131342,1,0.89742874900219,1,3,-1,0.999986171722412
1897,-1.27888436860957,-0.0405764473742266,9.69324196767888,-0.000242447023879274,-0.000571746092158398,-0.0733979142404763,-0.112785966864635,-0.131286442084657,0.287434329537812,9.77732742217046,0.000108810962969247,7.12376366752066e-06,1.97070240652208e-08,0.00573150730991051,0.216304911582654,0.00051712851136941,0.000517135785659059,0.000358629607171484,6.28706175927767e-05,0.000750024157644989,0.456342078955618,-0.0185004752200221,0.605667382091578,0.511617166474479,1,1,0.844716393192065,-0.00872664625997165,-0.00872664625997165,-0.00872664625997165,-0.121512613124607,0.112785966864635,0,0,0,1,1,0,0,0,0,1,1,2,0.310567213615869,1,0.89742874900219,1,3,-1,0.999985933303833
