step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
4782,-0.166899222377703,0.0932274545948949,9.76197882154722,-0.0025767626741911,0.0174467378096086,0.088318834292546,0,-0.0257753511642204,0.153317668834992,9.76385053250289,0.00868515419136125,0.0242841190795302,1.97879928592157e-09,0.00734797486072255,0.244915226661791,0.00284980193900787,0.0033331929234728,0.000178637123814681,-0.000251173680616556,0.00401417740852059,0.165505571883462,-0.0257753511642204,0.892926804002506,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.353668785030459,1,0.717675121487716,1,3,0,0.830377340316772
4783,-0.155560625852107,0.110217101016286,9.75270644624795,-0.000397542351647354,0.0205917214285515,0.084944413167956,0,-0.0255690851873664,0.143900429817132,9.75456969549955,0.00962513321495301,0.0279940645438467,1.97818201585141e-09,0.00736256263567446,0.245158218560902,0.00284980193900787,0.00361682941152759,0.000178637123814681,-0.000261642275126253,0.00431875108559478,0.151381291572807,-0.0255690851873664,0.898053999821965,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.395565130656108,1,0.689851152198627,1,3,0,0.730848848819733
4784,-0.200801132189966,0.1544974044334,9.74980074995656,-0.00164266026682524,0.0262519490896374,0.089326531470567,0,-0.0253081983127551,0.18162590674881,9.75309208438632,0.00471892158115828,0.00849164897729021,1.97756524351367e-09,0.0074279891233067,0.24624509315831,0.00284980193900787,0.00366914979016784,0.000178637123814681,-0.000263527914423276,0.00437484274282908,0.146406382923731,-0.0253081983127551,0.898930072637989,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.400837594674345,1,0.759440276295129,1,3,0,0.712489545345306
4785,-0.146006458231987,0.096649316347521,9.82296434984189,-6.2395974816019e-05,0.0212782146778782,0.0866789729730935,0,-0.0250943677973875,0.153331930658592,9.82452480247572,0.0102375751741316,0.033744395995155,1.97694896894108e-09,0.00745489020058166,0.246690588663938,0.00284980193900787,0.00398147893163625,0.000178637123814681,-0.000274515022112735,0.0047091460996764,0.133724306237564,-0.0250943677973875,0.903771907616424,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.32518748122588,1,0.634602464195715,1,3,0,0.602892756462097
4786,-0.108570289390038,0.0714035415206729,9.77052716564101,-0.000915652631754799,0.020094824355791,0.0866435816873343,0,-0.0248917575469531,0.125611683409749,9.77139125549729,0.0137867077242328,0.0501384859390606,1.97633319169547e-09,0.00747773322221467,0.247068250047116,0.00284980193900787,0.00402694132481065,0.000178637123814681,-0.000276077844132086,0.0047577341368895,0.130229974174508,-0.0248917575469531,0.904426150166506,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.325403745746761,1,0.550215701241782,0,3,0,0.586939930915833
4787,-0.15247702549584,0.076708123908674,9.76162205384691,0.00303406368801555,0.020950654068851,0.0820823447023565,0,-0.0246819819843211,0.150012152735855,9.76311418051269,0.00906831939507494,0.0259036016452602,1.97571791088874e-09,0.00746312889911454,0.246826864861306,0.00284980193900787,0.00389457272705173,0.000178637123814681,-0.000271502487664198,0.00461621482619481,0.131969645610389,-0.0246819819843211,0.90248729133563,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.357422425187002,1,0.704166631949441,1,3,0,0.63338828086853
4788,-0.0769069823908192,0.102655418524173,9.76697608660242,0.00209331001862726,0.0239522512880996,0.0785569702579602,0,-0.0244402554501004,0.113040409214312,9.76781831808702,0.0165732832485815,0.065206556667615,1.97510312654075e-09,0.00742743694739443,0.246235940402852,0.00284980193900787,0.00423672919630122,0.000178637123814681,-0.000283177834865947,0.00498172198984779,0.119903536906204,-0.0244402554501004,0.907298127109109,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.354546208051042,1,0.434988554937454,0,3,0,0.513325035572052
4789,-0.129146074023299,0.129623626696978,9.79646277481451,-0.000989443717658983,0.0248958393905354,0.0785921158891404,0,-0.0241899576663737,0.149135325172567,9.79817145651984,0.0110139759052717,0.0379883218188398,1.97448883759885e-09,0.0073959402249128,0.245713292770632,0.00284980193900787,0.00379228047393358,0.000178637123814681,-0.000267913210702309,0.00450674401915288,0.129839646852395,-0.0241899576663737,0.900915088006057,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324627841195047,1,0.655800506814103,1,3,0,0.669282793998718
4790,-0.114741887154848,0.0749112404741305,9.80388745659429,-0.000506553129792764,0.0219679759261883,0.0773978867419059,0,-0.0239684941508254,0.143373936050174,9.80484506028443,0.0122719413314593,0.045340617788924,1.97387504389181e-09,0.00734980728539115,0.24494576301606,0.00284980193900787,0.00411972337605972,0.000178637123814681,-0.000279240194583943,0.00485684088904229,0.118284441467761,-0.0239684941508254,0.905725279279447,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.324196563550225,1,0.592579485121399,0,3,0,0.554382562637329
4791,-0.139026249953233,0.0331128587373996,9.76218530588201,-0.00106871444612715,0.0206001099371875,0.0812565923749217,0,-0.0237620420560825,0.147428230299927,9.76323136599602,0.00952699171354676,0.0280980511967068,1.97326174486646e-09,0.00733372394534038,0.244677612886174,0.00284980193900787,0.0039464766054601,0.000178637123814681,-0.000273305688095978,0.00467172510546674,0.12086212906969,-0.0237620420560825,0.903259973198807,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.356835553995999,1,0.652360014611567,1,3,0,0.615175127983093
4792,-0.165836801571623,0.0652467061503472,9.78573334524825,0.000694348531147025,0.0211015056216963,0.0816353939909623,0,-0.0235513653946685,0.180662784010289,9.78735592904041,0.00661069402633487,0.0165764801666963,1.9726489397832e-09,0.0073225424086456,0.244491014961914,0.00284980193900787,0.00342956856318265,0.000178637123814681,-0.000254779011846895,0.00411776371069112,0.134700981144956,-0.0235513653946685,0.894744777478057,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324006688932066,1,0.759440276295129,1,3,0,0.796558976173401
4793,-0.137122482707218,0.0994593523320176,9.76530573955733,3.44445178637047e-05,0.0241747014175805,0.0840278136149766,0,-0.0233092018795113,0.150301484070687,9.76677484766909,0.00927357679383919,0.0271416945067483,1.97203662866097e-09,0.00733866983001168,0.244760104625778,0.00284980193900787,0.00374974649185126,0.000178637123814681,-0.000266406525106953,0.00446119666587984,0.121787702482437,-0.0233092018795113,0.900241194851279,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.338257967897053,1,0.698047491036587,1,3,0,0.684208035469055
4794,-0.153677951101356,0.0747352298168532,9.79799485866039,-0.00130710444861334,0.0204637775941204,0.0830587868280005,0,-0.0231043977717586,0.178659060192501,9.79948496185212,0.00742605254482053,0.0206858665385846,1.9714248105605e-09,0.00733769817775112,0.244743900764112,0.00284980193900787,0.00391299402951833,0.000178637123814681,-0.00027214383262805,0.00463591881858911,0.115147226965054,-0.0231043977717586,0.902763405900209,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324112278378118,1,0.759440276295129,1,3,0,0.626924216747284
4795,-0.133247990324605,0.0697881612719827,9.71491420089449,-0.00209749736644939,0.0205490374631612,0.0852066166754364,0,-0.0228990615927042,0.135035994750383,9.71607859916339,0.00918878344820927,0.0239425057255312,1.97081348558258e-09,0.00735515476692054,0.24503485411256,0.00284980193900787,0.00400503633422994,0.000178637123814681,-0.000275325942314111,0.00473432534267284,0.110758552459435,-0.0228990615927042,0.904112406040836,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.476496282625516,1,0.68022155106895,1,3,0,0.594626426696777
4796,-0.151623234902808,0.159041862594979,9.74527712880338,0.0013944591245474,0.0169228746503707,0.0817033266662287,0,-0.022730376250718,0.158400863388368,9.74775411244038,0.00717728256249226,0.0171333896082608,1.97020265274264e-09,0.00733558511812504,0.244708658397896,0.00284980193900787,0.00427396876740159,0.000178637123814681,-0.000284419635928211,0.0050214451630727,0.102892690793231,-0.022730376250718,0.907784164776273,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.418627209344073,1,0.747954778861601,1,3,0,0.500257611274719
4797,-0.143994720922583,0.124997171577407,9.81167482520378,0.00187745184937889,0.0209320791658137,0.0825599868401295,0,-0.0225206127309371,0.17801957733168,9.81352748241393,0.00785108419665684,0.0230388327471537,1.96959231155799e-09,0.00733169727175344,0.244643802238065,0.00284980193900787,0.00384924248607163,0.000178637123814681,-0.00026991780866047,0.00456771522720725,0.111035380392342,-0.0225206127309371,0.901798840303492,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324070483434218,1,0.750896864915244,1,3,0,0.64929473400116
4798,-0.115769302847281,0.132643589220431,9.78847354459731,-0.0016569296555108,0.0197752033816891,0.0848868988929248,0,-0.022321745357544,0.149980828512946,9.79005675093482,0.0105011361826069,0.0347286309286999,1.96898246193189e-09,0.00734509189258217,0.244867175866831,0.00284980193900787,0.00417394756163269,0.000178637123814681,-0.000281071879902839,0.00491472844525304,0.101381047062385,-0.022321745357544,0.906462990002726,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324163750424768,1,0.634602464195715,1,3,0,0.53535521030426
4799,-0.153611635705089,0.07886626200635,9.8289156589665,-0.0041983926414036,0.0222114662920584,0.081755495411784,0,-0.0220999823386064,0.183034369932031,9.830432312619,0.00647718643224189,0.0161224303215439,1.96837310290559e-09,0.00733758413623511,0.244741998868364,0.00284980193900787,0.00425402024079759,0.000178637123814681,-0.000283755102684635,0.00500016756998154,0.0976785702740997,-0.0220999823386064,0.907524653918544,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324111484264266,1,0.759440276295129,1,3,0,0.507257580757141
4800,-0.0815603410932493,0.154161320177043,9.80316181106098,0.000767975854558993,0.0223113944325909,0.079379575012133,0,-0.0218747345060188,0.135888223462705,9.80471311644162,0.0135620863196371,0.052485235769324,1.96776423464227e-09,0.00731068018130069,0.244292901837464,0.00284980193900787,0.00416669787570405,0.000178637123814681,-0.000280827678412604,0.00490699035634394,0.0975147646439087,-0.0218747345060188,0.906365252657717,0,1,1,0,0,0,0,0,0,1,96,0,1,0,0,0,0,0,1,1,1,0.325727643310176,1,0.535649980781198,0,3,0,0.537899136543274
4801,-0.123087726410464,0.165007140278339,9.80094746511971,7.38346226944772e-05,0.0185597657569776,0.0806328668362863,0,-0.0216882549313425,0.165327554460327,9.80310915775052,0.00913586238424765,0.0289733215496815,1.96715585608497e-09,0.00728745265077283,0.243904508761244,0.00284980193900787,0.00424527662357228,0.000178637123814681,-0.000283463340769265,0.00499084042892549,0.094248735992582,-0.0216882549313425,0.907410290678551,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323761800273643,1,0.704166631949441,1,3,0,0.510325729846954
4802,-0.114714645658375,0.148222727583197,9.82511113740136,-0.00110913320944616,0.020927071551633,0.0861512138438897,0,-0.0214780224627525,0.156047014943945,9.82689871165817,0.00980867725229401,0.0315243006765164,1.96654796704575e-09,0.00731614022558315,0.244384110936513,0.00284980193900787,0.00409476070983699,0.000178637123814681,-0.000278392908192575,0.00483018365003682,0.0955047431596072,-0.0214780224627525,0.90538040266776,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323962052433201,1,0.652360014611567,1,3,0,0.563142001628876
4803,-0.115433148068371,0.114031064946374,9.77454348385619,0.00307826582331474,0.0203800821219998,0.0823166464266223,0,-0.0212735924019436,0.15223580587769,9.77589014940539,0.00947002084611327,0.0286677738325168,1.96594056701985e-09,0.00731037590163919,0.244287817896359,0.00284980193900787,0.00409150599493356,0.000178637123814681,-0.000278282246088715,0.00482670761092567,0.0937628234740412,-0.0212735924019436,0.905335187723176,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323921846424481,1,0.68022155106895,1,3,0,0.564284086227417
4804,-0.149311341262835,0.0820633738988524,9.8265136216469,0.000398784093151046,0.0215433395471172,0.0825101313326167,0,-0.021058741784693,0.190878983260902,9.82799054895646,0.00586940372808246,0.0138056815486904,1.96533365517437e-09,0.00730846692056328,0.244255919996994,0.00284980193900787,0.00428373562989481,0.000178637123814681,-0.000284744427992796,0.00503186160969508,0.0881325123687672,-0.021058741784693,0.907910513493721,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323908527837613,1,0.767587584851466,1,3,0,0.496830403804779
4805,-0.139347808834551,0.109344338404997,9.81891830778356,-0.000845567040000563,0.0191790915592056,0.0826981803361133,0,-0.0208670618099269,0.186289615351284,9.82051580779214,0.00668095202615779,0.0174576029160813,1.96472723134126e-09,0.00730342065291311,0.244171579902215,0.00284980193900787,0.00402137343692277,0.000178637123814681,-0.000275886917312716,0.00475178439536288,0.0916359481722774,-0.0208670618099269,0.904346661525521,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323873312638459,1,0.765823396250533,1,3,0,0.588893711566925
4806,-0.161024454646165,0.0757637304563068,9.78626390276288,-0.000686991645538037,0.014911647270597,0.0851310247113676,0,-0.0207194114845939,0.207406083571805,9.78788180314651,0.0042701151908712,0.00793935465730688,1.96412129482947e-09,0.00731175564778001,0.24431087001271,0.00284980193900787,0.00413900366778923,0.000178637123814681,-0.000279892853456968,0.00487742649851785,0.0880165005866058,-0.0207194114845939,0.905989361928676,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.323931471560311,1,0.770850802181078,1,3,0,0.547617077827454
4807,-0.129402792285499,0.103024316681621,9.71922937666956,0.000642442236618877,0.0202402676594337,0.0866090569750123,0,-0.0205177762357098,0.148410878336382,9.72063674708584,0.0072085090778226,0.0161933994168116,1.96351584581585e-09,0.0073417283612437,0.244811103543765,0.00284980193900787,0.00406389247119906,0.000178637123814681,-0.000277341594558986,0.00479721278413171,0.0877549445067723,-0.0205177762357098,0.904949240550271,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.470937570192402,1,0.747954778861601,1,3,0,0.573973715305328
4808,-0.153824771453757,0.065043792350909,9.77056466636872,0.00055188637454569,0.0231961491784821,0.0851299445808898,0,-0.0202872902280115,0.193952128919309,9.77199194918462,0.00454823459125341,0.00842338710264101,1.96291088302773e-09,0.00736391561216283,0.245180743195672,0.00284980193900787,0.00390730095375488,0.000178637123814681,-0.000271945787423484,0.00462982965241653,0.0888961745235596,-0.0202872902280115,0.902678295949186,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324322881292328,1,0.770850802181078,1,3,0,0.628921926021576
4809,-0.156581197851133,0.0562702681994426,9.79281332957262,-0.00153167070490749,0.0220437490886049,0.084850693351518,0,-0.0200683621292829,0.213739103725107,9.79422671385847,0.00408362761511091,0.00748255966074274,1.96230640613542e-09,0.00738011548411784,0.245450281496429,0.00284980193900787,0.00410267438410431,0.000178637123814681,-0.000278661794157518,0.00483863509623402,0.0832340423574186,-0.0200683621292829,0.905490100229273,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324477230066307,1,0.770850802181078,1,3,0,0.560365080833435
4810,-0.156008530547441,0.0533623133863681,9.80910158001548,0.000248667337136971,0.0185776332972136,0.0841899878812237,0,-0.0198839823385972,0.226481108472587,9.81048724606254,0.00398427000639152,0.00754714142836762,1.96170241468763e-09,0.00738276692760249,0.245494368821946,0.00284980193900787,0.00391073826969799,0.000178637123814681,-0.000272065378684887,0.00463350615088244,0.0853290663197559,-0.0198839823385972,0.902729706657726,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324502476291509,1,0.770850802181078,1,3,0,0.627715766429901
4811,-0.135789445638483,0.123390494745838,9.79294338351069,-0.000527252663292622,0.0199580326638285,0.0852976789752803,0,-0.0196849718621026,0.192379994988402,9.79466202073284,0.00582404935362533,0.0136999508563876,1.96109890858517e-09,0.00739734333630993,0.245736599257772,0.00284980193900787,0.0040399523707985,0.000178637123814681,-0.000276523488161544,0.00477163647093627,0.0812086418510704,-0.0196849718621026,0.904611213626902,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.324641187453096,1,0.767587584851466,1,3,0,0.582374334335327
4812,-0.123119486042737,0.0937599043317379,9.85488048459393,0.00190861198703533,0.0209306874112349,0.0876514616762481,0,-0.0194760825377617,0.16600667538374,9.85609550953794,0.00698787258046184,0.0170203235811713,1.96049588734349e-09,0.00743370192995477,0.246339767518067,0.00284980193900787,0.00417842120217398,0.000178637123814681,-0.000281222466103831,0.00491950325819632,0.077104896797401,-0.0194760825377617,0.906523165900471,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.353388283221336,1,0.747954778861601,1,3,0,0.533785402774811
4813,-0.131995735600098,0.110920031929016,9.82284809319896,-0.00265506896705975,0.0222075556196258,0.0857091105136786,0,-0.0192545681007658,0.192641327335707,9.82436108811979,0.00582199835691481,0.0137088830925453,1.95989335008205e-09,0.00745433066060026,0.246681330590791,0.00284980193900787,0.00376428730989799,0.000178637123814681,-0.000266922562743354,0.00447676955919938,0.0828138209582829,-0.0192545681007658,0.900472945800293,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.325182179670458,1,0.767587584851466,1,3,0,0.679105639457703
4814,-0.119515194102795,0.0951125087562104,9.8285123408881,-0.000826639895185838,0.0203245430937159,0.086928475476694,0,-0.0190514649274157,0.178580327653297,9.82969913608413,0.0068966776193364,0.0178338452067206,1.95929129663244e-09,0.00748013063927959,0.247107852835345,0.00284980193900787,0.00388435369342585,0.000178637123814681,-0.000271146053769295,0.00460528292477913,0.078813467447922,-0.0190514649274157,0.902333214933684,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.325426423940518,1,0.759440276295129,1,3,0,0.636974155902863
4815,-0.151573715816927,0.100772534219017,9.78709944671077,0.00283142098835203,0.016253806678424,0.0854284073725812,0,-0.0188909094958675,0.2186259250237,9.78879181895221,0.00340787561096374,0.005330092523936,1.95868972608419e-09,0.00748463490544404,0.247182241377904,0.00284980193900787,0.00379045667173546,0.000178637123814681,-0.000267848779884554,0.00450479135531925,0.0792193097155695,-0.0188909094958675,0.900886441017512,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.325469021895279,1,0.770850802181078,1,3,0,0.669922769069672
4816,-0.175135160385498,0.141846177471977,9.76444743348528,0.000336369423151298,0.0188912699852441,0.0867941889423937,0,-0.0187060886710795,0.242904359228213,9.76704798512651,0.000772719023754087,0.000304441743987238,1.9580886380296e-09,0.00750491438318244,0.247516882676016,0.00284980193900787,0.00390518991587482,0.000178637123814681,-0.000271872314017107,0.00462757166772372,0.0756158474672341,-0.0187060886710795,0.902646685955403,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.336717301289018,1,0.770850802181078,1,3,0,0.629662692546844
4817,-0.185573626537019,0.0933491898959113,9.80094519810811,0.00220630329398981,0.0226997758986848,0.0871086591895683,0,-0.018484381674803,0.288042520348011,9.80314635300518,-0.000448102820240322,0.000121384561821081,1.95748803177021e-09,0.00753507196931732,0.248013692336258,0.00284980193900787,0.00429119161253292,0.000178637123814681,-0.00028499212377616,0.00503981298389992,0.0677946517045957,-0.018484381674803,0.908006656383493,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.325945145086991,1,0.770850802181078,1,3,0,0.494214087724686
4818,-0.133671594114911,0.162527765003512,9.76084628218047,0.000302770694474278,0.0212366349091864,0.0861947946449022,0,-0.0182735627720862,0.187611442978766,9.76311443719813,0.0045830011344834,0.00827324599782801,1.95688790798663e-09,0.00755234981866327,0.248297876056953,0.00284980193900787,0.00384903151817277,0.000178637123814681,-0.00026991041177999,0.00456748946554743,0.0731086735731208,-0.0182735627720862,0.901795605884137,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.357421139692536,1,0.765823396250533,1,3,0,0.649368762969971
4819,-0.147975710500103,0.117046374617101,9.76311434309337,-0.000262938648127292,0.0206376995845761,0.0921128605290957,0,-0.018069692015291,0.207855104882064,9.76493719083869,0.0029165381610155,0.00371175558182768,1.95628826534473e-09,0.00762027047051653,0.249411887357513,0.00284980193900787,0.00390450588388713,0.000178637123814681,-0.000271848502434616,0.00462684001257104,0.0705694963820536,-0.018069692015291,0.902636437606372,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.348104164396559,1,0.770850802181078,1,3,0,0.629902720451355
4820,-0.131240170777971,0.121360601071792,9.77801730142608,0.000184913414946312,0.0190888054965792,0.0924368552712335,0,-0.0178802656611692,0.197607135813782,9.77965105333038,0.00446244903744972,0.00826131787451851,1.95568910359842e-09,0.00768470639202532,0.250464163260451,0.00284980193900787,0.00368760999090243,0.000178637123814681,-0.000264190012581194,0.0043946271398795,0.0727488112046641,-0.0178802656611692,0.899234423694926,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.327348386042942,1,0.770850802181078,1,3,0,0.706011831760406
4821,-0.202354224360245,0.152975293198757,9.80133433608224,-0.0013978203546818,0.0219747170634125,0.0943818427206932,0,-0.0176679738633839,0.235594841936758,9.80461643513454,-0.00297732864964272,0.00438386317588998,1.95509042188372e-09,0.00777010978877978,0.251852074963675,0.00284980193900787,0.00359622572937938,0.000178637123814681,-0.000260895973196655,0.00429665479958737,0.0726512403247279,-0.0176679738633839,0.897703418702953,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.328136432572848,1,0.770850802181078,1,3,0,0.738078713417053
4822,-0.114563427723207,0.0952218912444877,9.80568815017698,-0.000251556717909911,0.0196280805633155,0.0873880519855769,0,-0.0174721574840981,0.197633014534943,9.80681967235378,0.0057936605805142,0.0139272601161516,1.95449222030772e-09,0.00778270412220161,0.252056101986412,0.00284980193900787,0.0038023569938178,0.000178637123814681,-0.000268268912487061,0.0045175319426066,0.0675759000771962,-0.0174721574840981,0.901072965951431,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.328209978526553,1,0.770850802181078,1,3,0,0.665746927261353
4823,-0.0927404116031838,0.101821471538373,9.76419469338625,-0.000917778719010886,0.0195387967994034,0.0939132726592844,0,-0.0172768927908184,0.15858505606196,9.76516596921746,0.00778384479991178,0.0201750621194856,1.95389449847224e-09,0.00785368440007765,0.253202901619213,0.00284980193900787,0.00334345391287245,0.000178637123814681,-0.000251559993392437,0.004025211023472,0.074155372914577,-0.0172768927908184,0.893124331942218,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.346933993749794,1,0.743500438460462,1,3,0,0.826776742935181
4824,-0.135512253569278,0.104029332466118,9.71963489006827,0.000419704231856076,0.0197994874891149,0.0972558166362079,0,-0.0170815683490304,0.178657217163227,9.72113615114577,0.00314248502661937,0.00370423205671938,1.95329725547747e-09,0.00795354466637625,0.254807565106934,0.00284980193900787,0.0034699308668536,0.000178637123814681,-0.000256273862887566,0.00416111571644341,0.0701206111883826,-0.0170815683490304,0.895482121541678,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.47024278548297,1,0.759440276295129,1,3,0,0.782395780086517
4825,-0.043629391203868,0.144656610084176,9.75439315883197,0.00168585327462083,0.0204834092693421,0.0933584195781622,0,-0.0168755527299439,0.127117302126972,9.7555632823372,0.0124087668167348,0.0411034115229672,1.95270049143251e-09,0.00801277776619199,0.255754629956966,0.00284980193900787,0.00338462017070226,0.000178637123814681,-0.000253103921045761,0.00406946513660846,0.0699807641498707,-0.0168755527299439,0.89390717689739,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.391726267903055,1,0.641022008192168,1,3,0,0.812331438064575
4826,-0.12858000794773,0.0802921610813948,9.82099850000854,-0.0016441919115979,0.0190229674963955,0.0945972745401918,0,-0.0166871396433293,0.218358987263909,9.82216835463255,0.00359850989221118,0.0059358392592573,1.95210420475712e-09,0.00807779992837456,0.256790233274357,0.00284980193900787,0.00331904652367176,0.000178637123814681,-0.000250640110936515,0.00399896386935947,0.0696331946406343,-0.0166871396433293,0.89265288490342,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.329916498554474,1,0.770850802181078,1,3,0,0.835341334342957
4827,-0.0990192710683319,0.069949745314721,9.8172691566052,-0.000826608224532492,0.0197685046193401,0.0902340326874631,0,-0.0164897200711137,0.186406595169028,9.81801769585614,0.00640835672505,0.0160721092502388,1.95150839587397e-09,0.00810059281751003,0.25715226677244,0.00284980193900787,0.00339794495075548,0.000178637123814681,-0.000253601649166947,0.00408378537290406,0.0665830456781153,-0.0164897200711137,0.894157323778685,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.330047001360095,1,0.765823396250533,1,3,0,0.80765575170517
4828,-0.110131358360968,0.0728986639775036,9.76788678277786,-0.00235152060059244,0.0206596613036009,0.0972623086754994,0,-0.016284437851969,0.182965712186387,9.76877962349804,0.00501355376475368,0.00965572577133511,1.95091306412931e-09,0.00819017857379466,0.258570301083488,0.00284980193900787,0.0034451795082526,0.000178637123814681,-0.000255358213760213,0.0041345330595877,0.0641385405154034,-0.016284437851969,0.895031595752152,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.330558162501368,1,0.759440276295129,1,3,0,0.791081070899963
4829,-0.138046362753765,0.0843461221750558,9.84107736787694,-0.000204424726052764,0.0201940016797024,0.0948606811766334,0,-0.0160855337616115,0.224662427273448,9.84240696309268,0.00206064298227492,0.00200258563282204,1.95031820868427e-09,0.0082509890614351,0.259528443039311,0.00284980193900787,0.00334128002626245,0.000178637123814681,-0.000251478198961309,0.00402287354799975,0.0643183021560787,-0.0160855337616115,0.893082564578782,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.330903545495153,1,0.770850802181078,1,3,0,0.827539563179016
4830,-0.115549019005436,0.0979034755989739,9.78232843106488,-0.00151981980081447,0.0215199235045178,0.0941729666248654,0,-0.015872025324301,0.201168555304348,9.7835007129119,0.00406365858143165,0.00697410279238988,1.94972382955053e-09,0.0083051378385031,0.260378654231904,0.00284980193900787,0.00321934397794976,0.000178637123814681,-0.00024684685321722,0.00389167480819888,0.0647333603939652,-0.015872025324301,0.890668157540938,0,1,1,0,0,0,0,0,0,1,64,0,1,0,0,0,0,0,1,1,1,0.331210022510655,1,0.770850802181078,1,3,0,0.870327115058899
